SNID: 2021fxy
SURVEY: UVEXT
FILTERS: XYZcayjh
RA:      198.256542  deg
DEC:     -19.51255  deg
MWEBV:       0.0819514612853527    MW E(B-V)
REDSHIFT_HELIO:   0.009483 +- 0.000010  (Helio, z_best)
SPEC: 1978.904 1980.448 1.360062E-16 2.442200E-17 1
SPEC: 1980.448 1981.993 8.197920E-17 2.217612E-17 1
SPEC: 1981.993 1983.537 1.298980E-16 2.328148E-17 1
SPEC: 1983.537 1985.081 1.591070E-16 2.404777E-17 1
SPEC: 1985.081 1986.625 1.416707E-16 2.355820E-17 1
SPEC: 1986.625 1988.170 1.521544E-16 2.344475E-17 1
SPEC: 1988.170 1989.714 2.026898E-16 2.463288E-17 1
SPEC: 1989.714 1991.258 1.776870E-16 2.402335E-17 1
SPEC: 1991.258 1992.802 1.537074E-16 2.334229E-17 1
SPEC: 1992.802 1994.347 1.776812E-16 2.322760E-17 1
SPEC: 1994.347 1995.891 2.126548E-16 2.472376E-17 1
SPEC: 1995.891 1997.435 1.420241E-16 2.327243E-17 1
SPEC: 1997.435 1998.980 1.299946E-16 2.264989E-17 1
SPEC: 1998.980 2000.524 1.546759E-16 2.313043E-17 1
SPEC: 2000.524 2002.068 1.353747E-16 2.292919E-17 1
SPEC: 2002.068 2003.612 1.220703E-16 2.206506E-17 1
SPEC: 2003.612 2005.157 1.660973E-16 2.335880E-17 1
SPEC: 2005.157 2006.701 1.285313E-16 2.256833E-17 1
SPEC: 2006.701 2008.245 1.184927E-16 2.167111E-17 1
SPEC: 2008.245 2009.789 1.505957E-16 2.319231E-17 1
SPEC: 2009.789 2011.334 1.060726E-16 2.100631E-17 1
SPEC: 2011.334 2012.878 1.780733E-16 2.334922E-17 1
SPEC: 2012.878 2014.422 1.016794E-16 2.141910E-17 1
SPEC: 2014.422 2015.966 8.659771E-17 2.093711E-17 1
SPEC: 2015.966 2017.511 1.085333E-16 2.135335E-17 1
SPEC: 2017.511 2019.055 1.205851E-16 2.130650E-17 1
SPEC: 2019.055 2020.599 1.524656E-16 2.230521E-17 1
SPEC: 2020.599 2022.144 1.239213E-16 2.121517E-17 1
SPEC: 2022.144 2023.688 1.415962E-16 2.189260E-17 1
SPEC: 2023.688 2025.232 1.492256E-16 2.207757E-17 1
SPEC: 2025.232 2026.776 1.493791E-16 2.193660E-17 1
SPEC: 2026.776 2028.321 1.578069E-16 2.202561E-17 1
SPEC: 2028.321 2029.865 1.659767E-16 2.181505E-17 1
SPEC: 2029.865 2031.409 1.859279E-16 2.271408E-17 1
SPEC: 2031.409 2032.953 1.394371E-16 2.207236E-17 1
SPEC: 2032.953 2034.498 1.178035E-16 2.065079E-17 1
SPEC: 2034.498 2036.042 1.713206E-16 2.209964E-17 1
SPEC: 2036.042 2037.586 1.646874E-16 2.175695E-17 1
SPEC: 2037.586 2039.130 1.599983E-16 2.215559E-17 1
SPEC: 2039.130 2040.675 1.180506E-16 2.122666E-17 1
SPEC: 2040.675 2042.219 1.123185E-16 2.044863E-17 1
SPEC: 2042.219 2043.763 1.435046E-16 2.122363E-17 1
SPEC: 2043.763 2045.308 1.612913E-16 2.148494E-17 1
SPEC: 2045.308 2046.852 1.628358E-16 2.202913E-17 1
SPEC: 2046.852 2048.396 1.432754E-16 2.121184E-17 1
SPEC: 2048.396 2049.940 1.522568E-16 2.161695E-17 1
SPEC: 2049.940 2051.485 1.588702E-16 2.155874E-17 1
SPEC: 2051.485 2053.029 1.766443E-16 2.209557E-17 1
SPEC: 2053.029 2054.573 1.083302E-16 2.048242E-17 1
SPEC: 2054.573 2056.117 1.291364E-16 2.044199E-17 1
SPEC: 2056.117 2057.662 1.609007E-16 2.177185E-17 1
SPEC: 2057.662 2059.206 1.089925E-16 2.051454E-17 1
SPEC: 2059.206 2060.750 1.105384E-16 2.083100E-17 1
SPEC: 2060.750 2062.294 7.541036E-17 1.922122E-17 1
SPEC: 2062.294 2063.839 9.639878E-17 2.005124E-17 1
SPEC: 2063.839 2065.383 1.038322E-16 2.033601E-17 1
SPEC: 2065.383 2066.927 8.450356E-17 1.962008E-17 1
SPEC: 2066.927 2068.472 5.977142E-17 1.918060E-17 1
SPEC: 2068.472 2070.016 5.093497E-17 1.835836E-17 1
SPEC: 2070.016 2071.560 8.867528E-17 1.984316E-17 1
SPEC: 2071.560 2073.104 8.184495E-17 1.952193E-17 1
SPEC: 2073.104 2074.649 8.362050E-17 1.970362E-17 1
SPEC: 2074.649 2076.193 6.579040E-17 1.901446E-17 1
SPEC: 2076.193 2077.737 5.591974E-17 1.845508E-17 1
SPEC: 2077.737 2079.281 7.612071E-17 1.932446E-17 1
SPEC: 2079.281 2080.826 7.474037E-17 1.877057E-17 1
SPEC: 2080.826 2082.370 9.587204E-17 1.956410E-17 1
SPEC: 2082.370 2083.914 8.591341E-17 1.947276E-17 1
SPEC: 2083.914 2085.458 5.620284E-17 1.852835E-17 1
SPEC: 2085.458 2087.003 4.282858E-17 1.816001E-17 1
SPEC: 2087.003 2088.547 4.853820E-17 1.817946E-17 1
SPEC: 2088.547 2090.091 5.299338E-17 1.819209E-17 1
SPEC: 2090.091 2091.636 6.205193E-17 1.856031E-17 1
SPEC: 2091.636 2093.180 4.461146E-17 1.797602E-17 1
SPEC: 2093.180 2094.724 5.993849E-17 1.857885E-17 1
SPEC: 2094.724 2096.268 5.716930E-17 1.815959E-17 1
SPEC: 2096.268 2097.813 4.962804E-17 1.828838E-17 1
SPEC: 2097.813 2099.357 4.242597E-17 1.758603E-17 1
SPEC: 2099.357 2100.901 6.621106E-17 1.802688E-17 1
SPEC: 2100.901 2102.445 8.636259E-17 1.900446E-17 1
SPEC: 2102.445 2103.990 8.161913E-17 1.845009E-17 1
SPEC: 2103.990 2105.534 8.744580E-17 1.878119E-17 1
SPEC: 2105.534 2107.078 8.358235E-17 1.838777E-17 1
SPEC: 2107.078 2108.622 1.087648E-16 1.885670E-17 1
SPEC: 2108.622 2110.167 1.299245E-16 2.009146E-17 1
SPEC: 2110.167 2111.711 9.172577E-17 1.849988E-17 1
SPEC: 2111.711 2113.255 1.104634E-16 1.935906E-17 1
SPEC: 2113.255 2114.800 9.148800E-17 1.881401E-17 1
SPEC: 2114.800 2116.344 6.979250E-17 1.866589E-17 1
SPEC: 2116.344 2117.888 3.314631E-17 1.739692E-17 1
SPEC: 2117.888 2119.432 5.610963E-17 1.758676E-17 1
SPEC: 2119.432 2120.977 7.653997E-17 1.835742E-17 1
SPEC: 2120.977 2122.521 6.146444E-17 1.801102E-17 1
SPEC: 2122.521 2124.065 6.418296E-17 1.806678E-17 1
SPEC: 2124.065 2125.609 8.925916E-17 1.844583E-17 1
SPEC: 2125.609 2127.154 1.028625E-16 1.925201E-17 1
SPEC: 2127.154 2128.698 7.402910E-17 1.840325E-17 1
SPEC: 2128.698 2130.242 5.583097E-17 1.803131E-17 1
SPEC: 2130.242 2131.786 6.367003E-17 1.777391E-17 1
SPEC: 2131.786 2133.331 7.915023E-17 1.870137E-17 1
SPEC: 2133.331 2134.875 4.908212E-17 1.771578E-17 1
SPEC: 2134.875 2136.419 5.761012E-17 1.774585E-17 1
SPEC: 2136.419 2137.964 8.289612E-17 1.843653E-17 1
SPEC: 2137.964 2139.508 9.995806E-17 1.931689E-17 1
SPEC: 2139.508 2141.052 4.612948E-17 1.816991E-17 1
SPEC: 2141.052 2142.596 1.689191E-17 1.669135E-17 1
SPEC: 2142.596 2144.141 4.530179E-17 1.741537E-17 1
SPEC: 2144.141 2145.685 4.641258E-17 1.778062E-17 1
SPEC: 2145.685 2147.229 5.784759E-17 1.803588E-17 1
SPEC: 2147.229 2148.773 4.968298E-17 1.775318E-17 1
SPEC: 2148.773 2150.318 6.577203E-17 1.819043E-17 1
SPEC: 2150.318 2151.862 6.613530E-17 1.789409E-17 1
SPEC: 2151.862 2153.406 9.162441E-17 1.845233E-17 1
SPEC: 2153.406 2154.950 1.041170E-16 1.901697E-17 1
SPEC: 2154.950 2156.495 7.641316E-17 1.863047E-17 1
SPEC: 2156.495 2158.039 5.530495E-17 1.812657E-17 1
SPEC: 2158.039 2159.583 1.602416E-17 1.708169E-17 1
SPEC: 2159.583 2161.128 -2.028869E-18 1.622774E-17 1
SPEC: 2161.128 2162.672 2.889184E-17 1.663500E-17 1
SPEC: 2162.672 2164.216 7.507606E-17 1.812266E-17 1
SPEC: 2164.216 2165.760 8.284048E-17 1.867771E-17 1
SPEC: 2165.760 2167.305 6.824564E-17 1.829033E-17 1
SPEC: 2167.305 2168.849 4.331461E-17 1.697734E-17 1
SPEC: 2168.849 2170.393 7.446754E-17 1.879059E-17 1
SPEC: 2170.393 2171.937 3.506348E-17 1.702580E-17 1
SPEC: 2171.937 2173.482 4.643878E-17 1.729847E-17 1
SPEC: 2173.482 2175.026 7.370450E-17 1.817639E-17 1
SPEC: 2175.026 2176.570 5.886051E-17 1.785225E-17 1
SPEC: 2176.570 2178.114 2.980497E-17 1.693359E-17 1
SPEC: 2178.114 2179.659 4.389992E-17 1.793412E-17 1
SPEC: 2179.659 2181.203 9.705728E-18 1.628202E-17 1
SPEC: 2181.203 2182.747 3.250067E-17 1.710212E-17 1
SPEC: 2182.747 2184.292 4.794302E-17 1.761403E-17 1
SPEC: 2184.292 2185.836 5.105542E-17 1.802773E-17 1
SPEC: 2185.836 2187.380 3.438974E-17 1.741054E-17 1
SPEC: 2187.380 2188.924 3.297973E-17 1.744936E-17 1
SPEC: 2188.924 2190.469 1.793342E-17 1.662778E-17 1
SPEC: 2190.469 2192.013 2.940583E-17 1.744674E-17 1
SPEC: 2192.013 2193.557 4.354287E-17 1.706599E-17 1
SPEC: 2193.557 2195.101 8.280008E-17 1.920225E-17 1
SPEC: 2195.101 2196.646 4.036593E-17 1.737119E-17 1
SPEC: 2196.646 2198.190 6.947556E-17 1.807658E-17 1
SPEC: 2198.190 2199.734 9.432205E-17 1.925605E-17 1
SPEC: 2199.734 2201.278 6.344962E-17 1.845955E-17 1
SPEC: 2201.278 2202.823 3.201898E-17 1.752084E-17 1
SPEC: 2202.823 2204.367 2.154939E-17 1.693815E-17 1
SPEC: 2204.367 2205.911 2.349951E-17 1.714712E-17 1
SPEC: 2205.911 2207.456 3.223686E-17 1.789802E-17 1
SPEC: 2207.456 2209.000 5.577061E-18 1.629952E-17 1
SPEC: 2209.000 2210.544 5.804024E-17 1.779430E-17 1
SPEC: 2210.544 2212.088 7.026011E-17 1.863386E-17 1
SPEC: 2212.088 2213.633 4.538977E-17 1.784793E-17 1
SPEC: 2213.633 2215.177 5.771525E-17 1.818950E-17 1
SPEC: 2215.177 2216.721 4.848564E-17 1.862050E-17 1
SPEC: 2216.721 2218.265 2.175402E-18 1.639430E-17 1
SPEC: 2218.265 2219.810 4.220453E-17 1.749158E-17 1
SPEC: 2219.810 2221.354 6.720383E-17 1.866635E-17 1
SPEC: 2221.354 2222.898 3.051284E-17 1.783682E-17 1
SPEC: 2222.898 2224.442 2.187693E-17 1.673648E-17 1
SPEC: 2224.442 2225.987 4.118616E-17 1.785710E-17 1
SPEC: 2225.987 2227.531 2.761539E-17 1.722276E-17 1
SPEC: 2227.531 2229.075 4.345811E-17 1.790158E-17 1
SPEC: 2229.075 2230.620 3.555920E-17 1.762392E-17 1
SPEC: 2230.620 2232.164 3.860131E-17 1.801567E-17 1
SPEC: 2232.164 2233.708 3.409768E-17 1.760892E-17 1
SPEC: 2233.708 2235.252 4.312501E-17 1.816316E-17 1
SPEC: 2235.252 2236.797 1.842105E-17 1.742038E-17 1
SPEC: 2236.797 2238.341 -1.755412E-17 1.579582E-17 1
SPEC: 2238.341 2239.885 1.625639E-17 1.684809E-17 1
SPEC: 2239.885 2241.429 3.771294E-17 1.761934E-17 1
SPEC: 2241.429 2242.974 6.397534E-17 1.874708E-17 1
SPEC: 2242.974 2244.518 6.772628E-17 1.939818E-17 1
SPEC: 2244.518 2246.062 2.748774E-17 1.760837E-17 1
SPEC: 2246.062 2247.606 1.896256E-17 1.754582E-17 1
SPEC: 2247.606 2249.151 2.007302E-17 1.770460E-17 1
SPEC: 2249.151 2250.695 1.037582E-17 1.714620E-17 1
SPEC: 2250.695 2252.239 1.581537E-17 1.724249E-17 1
SPEC: 2252.239 2253.784 4.599943E-17 1.850796E-17 1
SPEC: 2253.784 2255.328 3.121149E-17 1.787874E-17 1
SPEC: 2255.328 2256.872 3.641416E-17 1.867101E-17 1
SPEC: 2256.872 2258.416 3.135444E-17 1.836119E-17 1
SPEC: 2258.416 2259.961 3.408277E-17 1.825312E-17 1
SPEC: 2259.961 2261.505 2.752356E-17 1.832041E-17 1
SPEC: 2261.505 2263.049 3.294934E-17 1.817127E-17 1
SPEC: 2263.049 2264.593 4.017352E-17 1.886968E-17 1
SPEC: 2264.593 2266.138 5.007367E-17 1.890963E-17 1
SPEC: 2266.138 2267.682 7.794829E-17 1.991323E-17 1
SPEC: 2267.682 2269.226 4.007991E-17 1.892290E-17 1
SPEC: 2269.226 2270.770 5.096270E-17 1.926487E-17 1
SPEC: 2270.770 2272.315 9.550429E-17 2.082222E-17 1
SPEC: 2272.315 2273.859 7.191247E-17 2.056525E-17 1
SPEC: 2273.859 2275.403 6.826981E-17 1.982503E-17 1
SPEC: 2275.403 2276.947 8.066868E-17 2.016594E-17 1
SPEC: 2276.947 2278.492 4.269526E-17 1.931631E-17 1
SPEC: 2278.492 2280.036 5.101618E-17 1.870577E-17 1
SPEC: 2280.036 2281.580 8.846448E-17 2.043374E-17 1
SPEC: 2281.580 2283.125 7.302838E-17 1.951614E-17 1
SPEC: 2283.125 2284.669 8.223635E-17 1.979589E-17 1
SPEC: 2284.669 2286.213 7.435945E-17 1.923413E-17 1
SPEC: 2286.213 2287.757 7.080050E-17 1.931782E-17 1
SPEC: 2287.757 2289.302 4.676747E-17 1.820486E-17 1
SPEC: 2289.302 2290.846 6.482109E-17 1.876412E-17 1
SPEC: 2290.846 2292.390 7.442927E-17 1.896035E-17 1
SPEC: 2292.390 2293.934 9.805527E-17 1.949933E-17 1
SPEC: 2293.934 2295.479 8.545810E-17 1.883887E-17 1
SPEC: 2295.479 2297.023 9.420299E-17 1.915320E-17 1
SPEC: 2297.023 2298.567 1.112262E-16 1.925306E-17 1
SPEC: 2298.567 2300.111 9.258144E-17 1.903644E-17 1
SPEC: 2300.111 2301.656 7.839768E-17 1.811015E-17 1
SPEC: 2301.656 2303.200 1.159199E-16 1.931675E-17 1
SPEC: 2303.200 2304.744 1.061471E-16 1.896603E-17 1
SPEC: 2304.744 2306.289 9.039734E-17 1.783143E-17 1
SPEC: 2306.289 2307.833 1.339727E-16 1.974360E-17 1
SPEC: 2307.833 2309.377 1.109522E-16 1.841913E-17 1
SPEC: 2309.377 2310.921 1.269640E-16 1.890508E-17 1
SPEC: 2310.921 2312.466 1.028328E-16 1.826230E-17 1
SPEC: 2312.466 2314.010 1.108358E-16 1.786416E-17 1
SPEC: 2314.010 2315.554 1.331407E-16 1.891585E-17 1
SPEC: 2315.554 2317.098 1.412163E-16 1.899248E-17 1
SPEC: 2317.098 2318.643 1.430601E-16 1.846937E-17 1
SPEC: 2318.643 2320.187 1.391987E-16 1.857308E-17 1
SPEC: 2320.187 2321.731 1.337497E-16 1.814259E-17 1
SPEC: 2321.731 2323.275 1.295487E-16 1.815998E-17 1
SPEC: 2323.275 2324.820 1.283227E-16 1.745344E-17 1
SPEC: 2324.820 2326.364 1.991118E-16 1.977794E-17 1
SPEC: 2326.364 2327.908 1.628596E-16 1.858760E-17 1
SPEC: 2327.908 2329.453 1.680724E-16 1.820667E-17 1
SPEC: 2329.453 2330.997 1.602189E-16 1.856382E-17 1
SPEC: 2330.997 2332.541 1.317517E-16 1.707041E-17 1
SPEC: 2332.541 2334.085 1.377746E-16 1.747144E-17 1
SPEC: 2334.085 2335.630 1.522418E-16 1.766509E-17 1
SPEC: 2335.630 2337.174 1.677489E-16 1.799836E-17 1
SPEC: 2337.174 2338.718 1.612571E-16 1.804304E-17 1
SPEC: 2338.718 2340.262 1.446375E-16 1.709668E-17 1
SPEC: 2340.262 2341.807 1.643872E-16 1.752001E-17 1
SPEC: 2341.807 2343.351 1.573892E-16 1.739374E-17 1
SPEC: 2343.351 2344.895 1.492183E-16 1.698345E-17 1
SPEC: 2344.895 2346.439 1.387956E-16 1.646553E-17 1
SPEC: 2346.439 2347.984 1.414730E-16 1.679663E-17 1
SPEC: 2347.984 2349.528 1.699571E-16 1.699131E-17 1
SPEC: 2349.528 2351.072 1.863312E-16 1.743729E-17 1
SPEC: 2351.072 2352.617 2.006808E-16 1.766771E-17 1
SPEC: 2352.617 2354.161 1.720154E-16 1.656015E-17 1
SPEC: 2354.161 2355.705 1.756857E-16 1.694686E-17 1
SPEC: 2355.705 2357.249 1.966625E-16 1.732813E-17 1
SPEC: 2357.249 2358.794 1.695161E-16 1.643500E-17 1
SPEC: 2358.794 2360.338 1.626899E-16 1.615368E-17 1
SPEC: 2360.338 2361.882 1.827716E-16 1.686057E-17 1
SPEC: 2361.882 2363.426 1.442764E-16 1.550859E-17 1
SPEC: 2363.426 2364.971 1.465835E-16 1.557510E-17 1
SPEC: 2364.971 2366.515 1.574490E-16 1.572714E-17 1
SPEC: 2366.515 2368.059 1.349690E-16 1.525808E-17 1
SPEC: 2368.059 2369.603 1.334909E-16 1.511522E-17 1
SPEC: 2369.603 2371.148 1.654098E-16 1.588421E-17 1
SPEC: 2371.148 2372.692 1.824806E-16 1.597599E-17 1
SPEC: 2372.692 2374.236 1.770972E-16 1.556848E-17 1
SPEC: 2374.236 2375.781 1.595662E-16 1.518448E-17 1
SPEC: 2375.781 2377.325 2.101321E-16 1.629136E-17 1
SPEC: 2377.325 2378.869 2.242198E-16 1.665393E-17 1
SPEC: 2378.869 2380.413 1.752177E-16 1.550804E-17 1
SPEC: 2380.413 2381.958 1.475292E-16 1.454095E-17 1
SPEC: 2381.958 2383.502 1.478898E-16 1.483060E-17 1
SPEC: 2383.502 2385.046 1.394057E-16 1.434075E-17 1
SPEC: 2385.046 2386.590 1.275502E-16 1.383343E-17 1
SPEC: 2386.590 2388.135 1.639980E-16 1.481902E-17 1
SPEC: 2388.135 2389.679 1.764532E-16 1.470069E-17 1
SPEC: 2389.679 2391.223 2.020572E-16 1.547707E-17 1
SPEC: 2391.223 2392.767 1.725667E-16 1.434733E-17 1
SPEC: 2392.767 2394.312 1.738313E-16 1.464949E-17 1
SPEC: 2394.312 2395.856 1.573718E-16 1.406750E-17 1
SPEC: 2395.856 2397.400 1.408349E-16 1.347016E-17 1
SPEC: 2397.400 2398.945 1.793600E-16 1.457329E-17 1
SPEC: 2398.945 2400.489 2.064396E-16 1.482507E-17 1
SPEC: 2400.489 2402.033 2.050059E-16 1.475488E-17 1
SPEC: 2402.033 2403.577 1.999616E-16 1.453585E-17 1
SPEC: 2403.577 2405.122 1.822119E-16 1.412562E-17 1
SPEC: 2405.122 2406.666 1.524785E-16 1.352875E-17 1
SPEC: 2406.666 2408.210 1.516438E-16 1.324522E-17 1
SPEC: 2408.210 2409.754 1.694998E-16 1.371897E-17 1
SPEC: 2409.754 2411.299 1.810588E-16 1.400018E-17 1
SPEC: 2411.299 2412.843 1.520254E-16 1.316048E-17 1
SPEC: 2412.843 2414.387 1.388073E-16 1.291235E-17 1
SPEC: 2414.387 2415.931 1.366108E-16 1.300798E-17 1
SPEC: 2415.931 2417.476 1.253805E-16 1.232447E-17 1
SPEC: 2417.476 2419.020 1.410080E-16 1.281315E-17 1
SPEC: 2419.020 2420.564 1.452006E-16 1.276147E-17 1
SPEC: 2420.564 2422.109 1.493872E-16 1.288623E-17 1
SPEC: 2422.109 2423.653 1.206179E-16 1.206773E-17 1
SPEC: 2423.653 2425.197 1.166190E-16 1.205159E-17 1
SPEC: 2425.197 2426.741 1.320265E-16 1.221525E-17 1
SPEC: 2426.741 2428.286 1.494741E-16 1.251964E-17 1
SPEC: 2428.286 2429.830 1.326637E-16 1.207397E-17 1
SPEC: 2429.830 2431.374 1.335939E-16 1.207152E-17 1
SPEC: 2431.374 2432.918 1.565855E-16 1.262374E-17 1
SPEC: 2432.918 2434.463 1.456620E-16 1.201081E-17 1
SPEC: 2434.463 2436.007 1.268218E-16 1.163987E-17 1
SPEC: 2436.007 2437.551 1.225879E-16 1.159765E-17 1
SPEC: 2437.551 2439.095 1.159419E-16 1.135315E-17 1
SPEC: 2439.095 2440.640 1.130965E-16 1.121350E-17 1
SPEC: 2440.640 2442.184 1.048607E-16 1.091841E-17 1
SPEC: 2442.184 2443.728 1.178350E-16 1.138255E-17 1
SPEC: 2443.728 2445.273 1.371681E-16 1.167411E-17 1
SPEC: 2445.273 2446.817 1.358251E-16 1.148034E-17 1
SPEC: 2446.817 2448.361 1.329825E-16 1.135427E-17 1
SPEC: 2448.361 2449.905 1.128487E-16 1.088259E-17 1
SPEC: 2449.905 2451.450 1.071838E-16 1.074941E-17 1
SPEC: 2451.450 2452.994 1.141569E-16 1.084242E-17 1
SPEC: 2452.994 2454.538 1.061791E-16 1.080624E-17 1
SPEC: 2454.538 2456.082 8.799362E-17 1.028005E-17 1
SPEC: 2456.082 2457.627 9.583856E-17 1.042553E-17 1
SPEC: 2457.627 2459.171 1.117615E-16 1.074065E-17 1
SPEC: 2459.171 2460.715 1.052512E-16 1.030396E-17 1
SPEC: 2460.715 2462.259 1.143821E-16 1.067355E-17 1
SPEC: 2462.259 2463.804 9.852717E-17 1.009930E-17 1
SPEC: 2463.804 2465.348 1.070434E-16 1.041852E-17 1
SPEC: 2465.348 2466.892 1.129677E-16 1.047047E-17 1
SPEC: 2466.892 2468.437 1.106088E-16 1.015234E-17 1
SPEC: 2468.437 2469.981 1.404366E-16 1.091761E-17 1
SPEC: 2469.981 2471.525 1.409951E-16 1.073701E-17 1
SPEC: 2471.525 2473.069 1.498378E-16 1.084958E-17 1
SPEC: 2473.069 2474.614 1.566432E-16 1.089860E-17 1
SPEC: 2474.614 2476.158 1.353817E-16 1.060843E-17 1
SPEC: 2476.158 2477.702 1.151830E-16 9.935877E-18 1
SPEC: 2477.702 2479.246 1.099971E-16 9.894706E-18 1
SPEC: 2479.246 2480.791 1.136730E-16 1.006487E-17 1
SPEC: 2480.791 2482.335 1.264520E-16 1.020253E-17 1
SPEC: 2482.335 2483.879 1.469798E-16 1.057905E-17 1
SPEC: 2483.879 2485.423 1.421523E-16 1.041537E-17 1
SPEC: 2485.423 2486.968 1.326466E-16 9.968142E-18 1
SPEC: 2486.968 2488.512 1.648305E-16 1.076262E-17 1
SPEC: 2488.512 2490.056 1.509101E-16 1.037190E-17 1
SPEC: 2490.056 2491.601 1.353637E-16 1.015977E-17 1
SPEC: 2491.601 2493.145 1.511447E-16 1.024459E-17 1
SPEC: 2493.145 2494.689 2.088348E-16 1.120535E-17 1
SPEC: 2494.689 2496.233 2.159231E-16 1.106898E-17 1
SPEC: 2496.233 2497.778 1.976413E-16 1.091022E-17 1
SPEC: 2497.778 2499.322 1.903515E-16 1.077513E-17 1
SPEC: 2499.322 2500.866 2.038250E-16 1.090188E-17 1
SPEC: 2500.866 2502.410 2.339773E-16 1.139607E-17 1
SPEC: 2502.410 2503.955 2.422192E-16 1.137607E-17 1
SPEC: 2503.955 2505.499 2.416368E-16 1.136272E-17 1
SPEC: 2505.499 2507.043 2.391162E-16 1.122886E-17 1
SPEC: 2507.043 2508.587 2.310715E-16 1.106312E-17 1
SPEC: 2508.587 2510.132 2.278037E-16 1.097728E-17 1
SPEC: 2510.132 2511.676 2.282182E-16 1.094352E-17 1
SPEC: 2511.676 2513.220 2.271519E-16 1.092169E-17 1
SPEC: 2513.220 2514.765 2.244040E-16 1.098557E-17 1
SPEC: 2514.765 2516.309 2.168888E-16 1.066283E-17 1
SPEC: 2516.309 2517.853 2.325761E-16 1.089296E-17 1
SPEC: 2517.853 2519.397 2.516865E-16 1.114082E-17 1
SPEC: 2519.397 2520.942 2.535007E-16 1.117130E-17 1
SPEC: 2520.942 2522.486 2.499284E-16 1.104589E-17 1
SPEC: 2522.486 2524.030 2.415860E-16 1.093771E-17 1
SPEC: 2524.030 2525.574 2.244824E-16 1.070630E-17 1
SPEC: 2525.574 2527.119 2.244053E-16 1.058800E-17 1
SPEC: 2527.119 2528.663 2.511406E-16 1.098140E-17 1
SPEC: 2528.663 2530.207 2.673880E-16 1.119400E-17 1
SPEC: 2530.207 2531.751 2.929568E-16 1.150850E-17 1
SPEC: 2531.751 2533.296 3.021306E-16 1.165563E-17 1
SPEC: 2533.296 2534.840 2.951856E-16 1.154870E-17 1
SPEC: 2534.840 2536.384 3.068726E-16 1.159781E-17 1
SPEC: 2536.384 2537.929 3.249560E-16 1.188351E-17 1
SPEC: 2537.929 2539.473 3.265994E-16 1.177773E-17 1
SPEC: 2539.473 2541.017 3.147385E-16 1.159303E-17 1
SPEC: 2541.017 2542.561 3.042135E-16 1.152892E-17 1
SPEC: 2542.561 2544.106 2.909030E-16 1.139628E-17 1
SPEC: 2544.106 2545.650 2.857310E-16 1.133991E-17 1
SPEC: 2545.650 2547.194 3.024767E-16 1.138226E-17 1
SPEC: 2547.194 2548.738 3.217056E-16 1.168887E-17 1
SPEC: 2548.738 2550.283 3.356423E-16 1.197874E-17 1
SPEC: 2550.283 2551.827 3.109761E-16 1.147753E-17 1
SPEC: 2551.827 2553.371 3.065712E-16 1.143237E-17 1
SPEC: 2553.371 2554.915 3.345981E-16 1.189833E-17 1
SPEC: 2554.915 2556.460 3.124867E-16 1.155982E-17 1
SPEC: 2556.460 2558.004 2.858790E-16 1.129842E-17 1
SPEC: 2558.004 2559.548 2.852085E-16 1.127088E-17 1
SPEC: 2559.548 2561.093 2.798976E-16 1.110537E-17 1
SPEC: 2561.093 2562.637 2.898375E-16 1.123473E-17 1
SPEC: 2562.637 2564.181 3.236394E-16 1.156772E-17 1
SPEC: 2564.181 2565.725 3.366544E-16 1.180210E-17 1
SPEC: 2565.725 2567.270 3.258706E-16 1.180937E-17 1
SPEC: 2567.270 2568.814 2.855956E-16 1.133794E-17 1
SPEC: 2568.814 2570.358 2.529353E-16 1.091710E-17 1
SPEC: 2570.358 2571.902 2.785078E-16 1.111363E-17 1
SPEC: 2571.902 2573.447 3.050044E-16 1.156578E-17 1
SPEC: 2573.447 2574.991 2.917585E-16 1.137499E-17 1
SPEC: 2574.991 2576.535 2.831818E-16 1.130493E-17 1
SPEC: 2576.535 2578.079 2.642891E-16 1.110374E-17 1
SPEC: 2578.079 2579.624 2.442870E-16 1.092408E-17 1
SPEC: 2579.624 2581.168 2.540022E-16 1.099560E-17 1
SPEC: 2581.168 2582.712 2.861571E-16 1.132336E-17 1
SPEC: 2582.712 2584.257 2.753409E-16 1.130733E-17 1
SPEC: 2584.257 2585.801 2.202545E-16 1.071588E-17 1
SPEC: 2585.801 2587.345 2.055787E-16 1.041059E-17 1
SPEC: 2587.345 2588.889 2.133615E-16 1.052585E-17 1
SPEC: 2588.889 2590.434 2.382413E-16 1.080021E-17 1
SPEC: 2590.434 2591.978 2.445120E-16 1.122617E-17 1
SPEC: 2591.978 2593.522 2.064195E-16 1.050126E-17 1
SPEC: 2593.522 2595.066 2.242293E-16 1.069728E-17 1
SPEC: 2595.066 2596.611 2.192397E-16 1.080575E-17 1
SPEC: 2596.611 2598.155 1.906022E-16 1.048137E-17 1
SPEC: 2598.155 2599.699 1.827257E-16 1.034571E-17 1
SPEC: 2599.699 2601.243 1.776773E-16 1.022651E-17 1
SPEC: 2601.243 2602.788 1.843803E-16 1.027532E-17 1
SPEC: 2602.788 2604.332 1.970653E-16 1.065704E-17 1
SPEC: 2604.332 2605.876 1.915218E-16 1.041495E-17 1
SPEC: 2605.876 2607.421 2.037464E-16 1.079851E-17 1
SPEC: 2607.421 2608.965 1.977616E-16 1.053326E-17 1
